Timestamp,count,pitch_eye,yaw_eye
155671.0,4673.0,-0.4233701825141907,0.056774601340293884
155704.0,4674.0,-0.3580516278743744,0.06746799498796463
155737.0,4675.0,-0.3580516278743744,0.06746799498796463
155771.0,4676.0,-0.3580516278743744,0.06746799498796463
155804.0,4677.0,-0.36204877495765686,0.06523492932319641
155837.0,4678.0,-0.36231666803359985,0.06508845835924149
155870.0,4679.0,-0.3379322588443756,0.051732175052165985
155904.0,4680.0,-0.3376680612564087,0.05210847780108452
155937.0,4681.0,-0.3376680612564087,0.05210847780108452
155970.0,4682.0,-0.40031304955482483,0.09859848022460938
156004.0,4683.0,-0.39816707372665405,0.06580404937267303
156037.0,4684.0,-0.13813871145248413,0.051422975957393646
156070.0,4685.0,-0.15682344138622284,0.0780111774802208
156104.0,4686.0,-0.05970700457692146,0.12741735577583313
156137.0,4687.0,-0.07071172446012497,0.10680181533098221
156170.0,4688.0,-0.07071172446012497,0.10680181533098221
156204.0,4689.0,-0.05657006800174713,0.2552916705608368
156237.0,4690.0,-0.06405381858348846,0.32071492075920105
156270.0,4691.0,-0.02214045636355877,0.24411574006080627
156304.0,4692.0,-0.01883387565612793,0.2442323863506317
156337.0,4693.0,-0.01883387565612793,0.2442323863506317
156370.0,4694.0,-0.046682555228471756,0.24993129074573517
156404.0,4695.0,-0.048284176737070084,0.2503664493560791
156437.0,4696.0,0.08553115278482437,0.18080735206604004
156470.0,4697.0,0.0841207429766655,0.18272268772125244
156504.0,4698.0,-0.4399653971195221,0.0889250859618187
156537.0,4699.0,-0.4245430529117584,0.10188349336385727
156570.0,4700.0,-0.44089698791503906,0.07329125702381134
156604.0,4701.0,-0.5101609826087952,0.08392871916294098
156637.0,4702.0,-0.4869832396507263,0.0959094911813736
156670.0,4703.0,-0.394321471452713,0.09931673109531403
156703.0,4704.0,-0.3955335021018982,0.09894709289073944
156737.0,4705.0,-0.3955335021018982,0.09894709289073944
156770.0,4706.0,-0.3780421316623688,0.05748087167739868
156803.0,4707.0,-0.37808606028556824,0.05753626301884651
156837.0,4708.0,-0.32141026854515076,0.03405357524752617
156870.0,4709.0,-0.35087522864341736,0.061342187225818634
156903.0,4710.0,-0.2984868288040161,0.007487744092941284
156937.0,4711.0,-0.30177903175354004,0.012696887366473675
156970.0,4712.0,-0.30177903175354004,0.012696887366473675
157003.0,4713.0,-0.2835656702518463,0.07435732334852219
157037.0,4714.0,-0.3011220395565033,0.04447266086935997
157070.0,4715.0,-0.3045164942741394,0.05921698734164238
157103.0,4716.0,-0.2706003487110138,0.07233039289712906
157137.0,4717.0,-0.2706003487110138,0.07233039289712906
157170.0,4718.0,-0.2913503646850586,0.09474595636129379
157203.0,4719.0,-0.291208416223526,0.09405432641506195
157237.0,4720.0,-0.3110787868499756,0.07717548310756683
157270.0,4721.0,-0.3065471649169922,0.07765191793441772
157303.0,4722.0,-0.284592866897583,0.10873900353908539
157337.0,4723.0,-0.28476065397262573,0.10895311832427979
157370.0,4724.0,-0.28476065397262573,0.10895311832427979
157403.0,4725.0,-0.28204554319381714,0.09603732079267502
157437.0,4726.0,-0.2820199728012085,0.0959094911813736
157470.0,4727.0,-0.37235572934150696,-0.06842300295829773
157503.0,4728.0,-0.3723008930683136,-0.06831593811511993
157536.0,4729.0,-0.3723008930683136,-0.06831593811511993
157570.0,4730.0,-0.386435329914093,-0.0006953513366170228
157603.0,4731.0,-0.37828153371810913,-0.004554804414510727
157636.0,4732.0,-0.4138377010822296,0.03591086342930794
157670.0,4733.0,-0.4137934744358063,0.027757862582802773
157703.0,4734.0,-0.3877709209918976,0.013917947188019753
157736.0,4735.0,-0.3877709209918976,0.013917947188019753
157770.0,4736.0,-0.3877709209918976,0.013917947188019753
157803.0,4737.0,-0.4372948110103607,0.0598316453397274
157836.0,4738.0,-0.4381038546562195,0.059904612600803375
157870.0,4739.0,-0.4449087679386139,0.04080016165971756
157903.0,4740.0,-0.44252926111221313,0.04171362891793251
157936.0,4741.0,-0.44252926111221313,0.04171362891793251
157970.0,4742.0,-0.45656275749206543,0.07016417384147644
158003.0,4743.0,-0.44309091567993164,0.04068191722035408
158036.0,4744.0,-0.4156475365161896,0.030642332509160042
158070.0,4745.0,-0.4148009419441223,0.03074566274881363
158103.0,4746.0,-0.4177993834018707,0.05565633624792099
158136.0,4747.0,-0.4177993834018707,0.05565633624792099
158170.0,4748.0,-0.4177993834018707,0.05565633624792099
158203.0,4749.0,-0.43669506907463074,0.05435538664460182
158236.0,4750.0,-0.43448567390441895,0.05482969433069229
158270.0,4751.0,-0.46006110310554504,0.07852117717266083
158303.0,4752.0,-0.46028932929039,0.0791265144944191
158336.0,4753.0,-0.46028932929039,0.0791265144944191
158369.0,4754.0,-0.4733012616634369,0.05561479553580284
158403.0,4755.0,-0.4738296568393707,0.05525286868214607
158436.0,4756.0,-0.40492138266563416,0.04388010874390602
158469.0,4757.0,-0.44328421354293823,0.030847927555441856
158503.0,4758.0,-0.39261946082115173,0.03687892109155655
158536.0,4759.0,-0.39305996894836426,0.036847230046987534
158569.0,4760.0,-0.40349316596984863,0.026272084563970566
158603.0,4761.0,-0.40425240993499756,0.05211753398180008
158636.0,4762.0,-0.40425905585289,0.05215321481227875
158669.0,4763.0,-0.4109705090522766,0.0367465615272522
158703.0,4764.0,-0.40887725353240967,0.035660263150930405
158736.0,4765.0,-0.40887725353240967,0.035660263150930405
158769.0,4766.0,-0.4242599606513977,0.034152112901210785
158803.0,4767.0,-0.43198204040527344,0.07404786348342896
158836.0,4768.0,-0.3967422842979431,0.004671717528253794
158869.0,4769.0,-0.3821204602718353,0.036143623292446136
158903.0,4770.0,-0.40960243344306946,0.02214738167822361
158936.0,4771.0,-0.40988925099372864,0.021395305171608925
158969.0,4772.0,-0.40988925099372864,0.021395305171608925
159003.0,4773.0,-0.40506842732429504,0.0744505375623703
159036.0,4774.0,-0.4057570993900299,0.07401670515537262
159069.0,4775.0,-0.3847287893295288,0.06346472352743149
159103.0,4776.0,-0.3723125755786896,0.06288468837738037
159136.0,4777.0,-0.3723125755786896,0.06288468837738037
159169.0,4778.0,-0.37425723671913147,0.022236330434679985
159202.0,4779.0,-0.37421277165412903,0.022242721170186996
159236.0,4780.0,-0.5122238993644714,-0.051052797585725784
159269.0,4781.0,-0.48074424266815186,-0.025489380583167076
159302.0,4782.0,-0.5019486546516418,-0.07012876123189926
159336.0,4783.0,-0.4868852496147156,-0.07155860960483551
159369.0,4784.0,-0.4868852496147156,-0.07155860960483551
159402.0,4785.0,-0.37314483523368835,0.046679623425006866
159436.0,4786.0,-0.42173314094543457,0.08496895432472229
159469.0,4787.0,-0.3589530885219574,0.07294797897338867
159502.0,4788.0,-0.3589291572570801,0.07246807962656021
159536.0,4789.0,-0.3589291572570801,0.07246807962656021
159569.0,4790.0,-0.29161083698272705,0.035657864063978195
159602.0,4791.0,-0.2862466871738434,0.03419765457510948
159636.0,4792.0,-0.29471179842948914,0.047694556415081024
159669.0,4793.0,-0.29471179842948914,0.047694556415081024
159702.0,4794.0,-0.3028879761695862,0.012195680290460587
159736.0,4795.0,-0.3031409680843353,0.01164919976145029
159769.0,4796.0,-0.3031409680843353,0.01164919976145029
159802.0,4797.0,-0.3140202760696411,0.037515416741371155
159836.0,4798.0,-0.3129347562789917,0.034384340047836304
159869.0,4799.0,-0.3210669755935669,0.05464274063706398
159902.0,4800.0,-0.32080572843551636,0.05471810698509216
159936.0,4801.0,-0.32166966795921326,0.05484194681048393
159969.0,4802.0,-0.3419472277164459,0.051045872271060944
160002.0,4803.0,-0.34252381324768066,0.05409865826368332
160035.0,4804.0,-0.37065955996513367,0.0379101000726223
160069.0,4805.0,-0.3706337511539459,0.037765223532915115
160102.0,4806.0,-0.3757967948913574,0.06478219479322433
160135.0,4807.0,-0.37535417079925537,0.06511615961790085
160169.0,4808.0,-0.37535417079925537,0.06511615961790085
160202.0,4809.0,-0.4015205502510071,0.04783889278769493
160235.0,4810.0,-0.3961319029331207,0.04663035646080971
160269.0,4811.0,-0.4346611797809601,0.05801962688565254
160302.0,4812.0,-0.4460981488227844,0.051123641431331635
160335.0,4813.0,-0.4460981488227844,0.051123641431331635
160369.0,4814.0,-0.3835308849811554,0.03014458902180195
160402.0,4815.0,-0.378581166267395,0.05024905875325203
160435.0,4816.0,-0.3952469229698181,0.059494491666555405
160469.0,4817.0,-0.4192145764827728,0.06227616220712662
160502.0,4818.0,-0.4128515124320984,0.07328113913536072
160535.0,4819.0,-0.4128515124320984,0.07328113913536072
160569.0,4820.0,-0.4128515124320984,0.07328113913536072
160602.0,4821.0,-0.37130406498908997,0.06115896254777908
160635.0,4822.0,-0.3708087205886841,0.06197601929306984
160669.0,4823.0,-0.3706963062286377,0.06007346138358116
160702.0,4824.0,-0.3723626434803009,0.06001060828566551
160735.0,4825.0,-0.3723626434803009,0.06001060828566551
160769.0,4826.0,-0.43734219670295715,0.06555238366127014
160802.0,4827.0,-0.4374050498008728,0.06551189720630646
160835.0,4828.0,-0.44637858867645264,0.07752808183431625
160868.0,4829.0,-0.44637858867645264,0.07752808183431625
160902.0,4830.0,-0.4484789967536926,0.07665190100669861
160935.0,4831.0,-0.4473316967487335,0.07682261615991592
160968.0,4832.0,-0.4473316967487335,0.07682261615991592
161002.0,4833.0,-0.44481420516967773,0.06232702359557152
161035.0,4834.0,-0.44397133588790894,0.06278055906295776
161068.0,4835.0,-0.4193466901779175,0.057254236191511154
161102.0,4836.0,-0.4156044125556946,0.059068646281957626
161135.0,4837.0,-0.4156044125556946,0.059068646281957626
161168.0,4838.0,-0.41759753227233887,0.07532964646816254
161202.0,4839.0,-0.41757938265800476,0.07504308968782425
161235.0,4840.0,-0.4414604902267456,0.09040633589029312
161268.0,4841.0,-0.4321988523006439,0.08303549885749817
161302.0,4842.0,-0.3982246518135071,0.07788068801164627
161335.0,4843.0,-0.39863234758377075,0.07803595066070557
161368.0,4844.0,-0.39863234758377075,0.07803595066070557
161402.0,4845.0,-0.3227751553058624,0.011388476938009262
161435.0,4846.0,-0.3218667209148407,0.011397531256079674
161468.0,4847.0,-0.3905286192893982,0.05541452392935753
161502.0,4848.0,-0.3581259548664093,0.051118046045303345
161535.0,4849.0,-0.36322349309921265,0.05194123089313507
161568.0,4850.0,-0.35069891810417175,0.01884559355676174
161602.0,4851.0,-0.35037240386009216,0.011542672291398048
161635.0,4852.0,-0.34382715821266174,0.013682256452739239
161668.0,4853.0,-0.34427058696746826,0.013647369109094143
161701.0,4854.0,-0.38134443759918213,0.07014207541942596
161735.0,4855.0,-0.3814416229724884,0.0701410099864006
161768.0,4856.0,-0.3814416229724884,0.0701410099864006
161801.0,4857.0,-0.3576018512248993,0.021856829524040222
161835.0,4858.0,-0.3576018512248993,0.021856829524040222
161868.0,4859.0,-0.3549594581127167,0.0333571583032608
161901.0,4860.0,-0.3522842824459076,0.033785928040742874
161935.0,4861.0,-0.3522842824459076,0.033785928040742874
161968.0,4862.0,-0.3142189383506775,0.017138773575425148
162001.0,4863.0,-0.31488311290740967,0.01817341148853302
162035.0,4864.0,-0.3743613660335541,0.036687176674604416
162068.0,4865.0,-0.37254536151885986,0.037161748856306076
162101.0,4866.0,-0.38429123163223267,0.019787553697824478
162135.0,4867.0,-0.38429123163223267,0.019787553697824478
162168.0,4868.0,-0.39092332124710083,0.05163949355483055
162201.0,4869.0,-0.3249461352825165,0.03257818520069122
162235.0,4870.0,-0.3379945755004883,0.014954183250665665
162268.0,4871.0,-0.33427172899246216,0.0469328872859478
162301.0,4872.0,-0.3207804262638092,0.05103708803653717
162335.0,4873.0,-0.3487875759601593,0.0594465509057045
162368.0,4874.0,-0.33047914505004883,0.03177470713853836
162401.0,4875.0,-0.33047914505004883,0.03177470713853836
162435.0,4876.0,-0.36201947927474976,0.06443119049072266
162468.0,4877.0,-0.36201947927474976,0.06443119049072266
162501.0,4878.0,-0.31931862235069275,0.06006280705332756
162534.0,4879.0,-0.31931862235069275,0.06006280705332756
162568.0,4880.0,-0.2955581545829773,0.04602262005209923
162601.0,4881.0,-0.32322201132774353,0.04590650647878647
162634.0,4882.0,-0.32322201132774353,0.04590650647878647
162668.0,4883.0,-0.32209840416908264,0.04657948762178421
162701.0,4884.0,-0.3277517855167389,0.04848497733473778
162734.0,4885.0,-0.3277517855167389,0.04848497733473778
162768.0,4886.0,-0.3548393249511719,0.04833424463868141
162801.0,4887.0,-0.3548393249511719,0.04833424463868141
162834.0,4888.0,-0.40407559275627136,-0.011121626943349838
162868.0,4889.0,-0.3587784171104431,-0.02846653014421463
162901.0,4890.0,-0.3973015546798706,0.0653744786977768
162934.0,4891.0,-0.3973015546798706,0.0653744786977768
162968.0,4892.0,-0.3973015546798706,0.0653744786977768
163001.0,4893.0,-0.4121161997318268,0.10653789341449738
163034.0,4894.0,-0.41212552785873413,0.10654135793447495
163068.0,4895.0,-0.43107232451438904,0.14578436315059662
163101.0,4896.0,-0.4028071165084839,0.1455707848072052
163134.0,4897.0,-0.4028071165084839,0.1455707848072052
163168.0,4898.0,-0.38046562671661377,0.08156463503837585
163201.0,4899.0,-0.38124457001686096,0.08124958723783493
163234.0,4900.0,-0.4076932370662689,0.09246469289064407
163268.0,4901.0,-0.40820905566215515,0.0915171429514885
163301.0,4902.0,-0.39037466049194336,0.09467591345310211
163334.0,4903.0,-0.38903936743736267,0.09480693936347961
163367.0,4904.0,-0.38903936743736267,0.09480693936347961
163401.0,4905.0,-0.38247787952423096,0.083037368953228
163434.0,4906.0,-0.38409096002578735,0.08316173404455185
163467.0,4907.0,-0.3837364912033081,0.08470716327428818
163501.0,4908.0,-0.3809897005558014,0.08336599916219711
163534.0,4909.0,-0.3809897005558014,0.08336599916219711
163567.0,4910.0,-0.35805588960647583,0.10027255117893219
163601.0,4911.0,-0.35759326815605164,0.09575635939836502
163634.0,4912.0,-0.3884039521217346,0.08229859918355942
163667.0,4913.0,-0.3884039521217346,0.08229859918355942
163701.0,4914.0,-0.3670762777328491,0.062011707574129105
163734.0,4915.0,-0.3670762777328491,0.062011707574129105
163767.0,4916.0,-0.3670762777328491,0.062011707574129105
163801.0,4917.0,-0.3707197308540344,0.026754649356007576
163834.0,4918.0,-0.3707197308540344,0.026754649356007576
163867.0,4919.0,-0.4024891257286072,0.0545700378715992
163901.0,4920.0,-0.40072107315063477,0.05453381687402725
163934.0,4921.0,-0.40072107315063477,0.05453381687402725
163967.0,4922.0,-0.44908541440963745,-0.08516070246696472
164001.0,4923.0,-0.45211902260780334,-0.11015979945659637
164034.0,4924.0,-0.41055771708488464,0.06706079095602036
164067.0,4925.0,-0.41055771708488464,0.06706079095602036
164101.0,4926.0,-0.4309322237968445,0.05649630352854729
164134.0,4927.0,-0.4311058819293976,0.056363679468631744
164167.0,4928.0,-0.4311058819293976,0.056363679468631744
164200.0,4929.0,-0.38563719391822815,0.07604070752859116
164234.0,4930.0,-0.38484519720077515,0.07579728960990906
164267.0,4931.0,-0.3638930022716522,0.05159981548786163
164300.0,4932.0,-0.3638930022716522,0.05159981548786163
164334.0,4933.0,-0.3638930022716522,0.05159981548786163
164367.0,4934.0,-0.4015141427516937,0.0585344173014164
164400.0,4935.0,-0.3908545970916748,0.05849473923444748
164434.0,4936.0,-0.41406935453414917,0.07302015274763107
164467.0,4937.0,-0.41406935453414917,0.07302015274763107
164500.0,4938.0,-0.44774848222732544,0.08703849464654922
164534.0,4939.0,-0.447508841753006,0.0872342437505722
164567.0,4940.0,-0.447508841753006,0.0872342437505722
164600.0,4941.0,-0.5276516079902649,0.08649788051843643
164634.0,4942.0,-0.5202549695968628,0.07886871695518494
164667.0,4943.0,-0.9129514694213867,-0.05898342654109001
164700.0,4944.0,-0.9447411298751831,-0.041244909167289734
164734.0,4945.0,-0.9449208378791809,-0.04165184125304222
164767.0,4946.0,-1.097110390663147,-0.0840512365102768
164800.0,4947.0,-1.1606179475784302,-0.1679738312959671
164834.0,4948.0,-0.6271041631698608,-0.07895047962665558
164867.0,4949.0,-0.7026175856590271,-0.0549900159239769
164900.0,4950.0,-0.4238207936286926,0.09368494898080826
164934.0,4951.0,-0.4238207936286926,0.09368494898080826
164967.0,4952.0,-0.7326329350471497,0.09886905550956726
165000.0,4953.0,-1.3589625358581543,-0.15674035251140594
165033.0,4954.0,-1.3643088340759277,-0.14046284556388855
165067.0,4955.0,-0.9766990542411804,-0.25001704692840576
165100.0,4956.0,-1.0003948211669922,-0.25262346863746643
165133.0,4957.0,-1.0003948211669922,-0.25262346863746643
165167.0,4958.0,-0.36476489901542664,-0.15565165877342224
165200.0,4959.0,-0.4974971413612366,-0.152459055185318
165233.0,4960.0,-0.5754953026771545,-0.002302302746102214
165267.0,4961.0,-0.5769243240356445,-0.0016154736513271928
165300.0,4962.0,-0.605200469493866,0.130382239818573
165333.0,4963.0,-0.6053681969642639,0.1303952932357788
165367.0,4964.0,-0.5946460962295532,0.13273780047893524
165400.0,4965.0,-0.5702906847000122,0.0601126104593277
165433.0,4966.0,-0.5661393404006958,0.05853601545095444
165467.0,4967.0,-0.4808316230773926,0.08521929383277893
165500.0,4968.0,-0.4858522117137909,0.09717048704624176
165533.0,4969.0,-0.4858522117137909,0.09717048704624176
165567.0,4970.0,-0.4874975085258484,0.0816304162144661
165600.0,4971.0,-0.5105895400047302,0.07393015176057816
165633.0,4972.0,-0.44696393609046936,0.03888481855392456
165667.0,4973.0,-0.4358002245426178,0.024641163647174835
165700.0,4974.0,-0.46630194783210754,0.031938228756189346
165733.0,4975.0,-0.46579885482788086,0.03131238371133804
165767.0,4976.0,-0.46579885482788086,0.03131238371133804
165800.0,4977.0,-0.466869980096817,0.05658977851271629
165833.0,4978.0,-0.4666755795478821,0.05630828067660332
165866.0,4979.0,-0.37288305163383484,0.040113333612680435
165900.0,4980.0,-0.40937450528144836,0.07489128410816193
165933.0,4981.0,-0.40937450528144836,0.07489128410816193
165966.0,4982.0,-0.4068543314933777,0.04669400304555893
166000.0,4983.0,-0.4068543314933777,0.04669400304555893
166033.0,4984.0,-0.4229542315006256,0.06636650860309601
166066.0,4985.0,-0.4221073091030121,0.06665679067373276
166100.0,4986.0,-0.42437365651130676,0.05603477731347084
166133.0,4987.0,-0.42437365651130676,0.05603477731347084
166166.0,4988.0,-0.4245409369468689,0.05496658384799957
166200.0,4989.0,-0.3916604816913605,0.07562471926212311
